"LocationName","tree","imperv"
10609,0.0769667652146852,0.634729938765983
10610,0.0697696755343905,0.561029662582038
10611,0.0649651609085193,0.392091284394534
10612,0.0219540709321521,0.265237723168389
10613,0.0416302765647744,0
10614,0.359332843557302,0.284341724461512
10615,0.342706618436281,0.304326983678318
10616,0.297503309578217,0.278133483828027
10617,0.263498987460554,0.242586435090842
10618,0.220603921546158,0.222894179879022
10619,0.206505207845923,0.224651977364444
10620,0.223097216457305,0.240731498009936
10621,0.245964670474747,0.275702715048073
10622,0.237341573712528,0.360458339261835
10623,0.244796691629475,0.380934661782966
10624,0.268684043747539,0.372126875375409
10625,0.284535933490241,0.395997967884684
10626,0.276966655865383,0.461354430000999
10627,0.272926853956833,0.493537960859161
10628,0.254140732379805,0.520349542302411
10629,0.232856240221925,0.525988868711594
10630,0.252802187955486,0.483710178659476
10631,0.260263948054544,0.460758090694464
10632,0.248511735185311,0.478424536968364
10633,0.245313432550767,0.453541444843924
10634,0.252042343880258,0.380610139192917
10635,0.272688525404209,0.29144700445574
10636,0.303790493749037,0.259431193571675
10637,0.284711704777747,0.334043479672499
10638,0.262927989941351,0.427293634562282
10639,0.229808795064176,0.513509822851582
10640,0.227446379267648,0.548273142173961
10641,0.23980204751649,0.551252848105497
10642,0.264749902438683,0.525150448145444
10643,0.267348081440005,0.532788536800186
10644,0.255943202956991,0.547478459828392
10645,0.235871115929583,0.571860833316887
10646,0.212954669162234,0.593943474122811
10647,0.18113079981818,0.633600970726683
10648,0.132286564442877,0.691503448556852
10649,0.093775604203498,0.733205711531863
10650,0.0820764563597397,0.753069073775864
10651,0.0736980719238331,0.771083727582092
10652,0.0832455595036537,0.746267583015899
10653,0.10227390284514,0.698556437589345
10654,0.115665750801488,0.639166732449383
10655,0.133639292956976,0.594209112516556
10656,0.158128910808266,0.543146611900762
10657,0.174910603503541,0.506258232212532
10658,0.177687235502051,0.514923931225361
10659,0.165686907385692,0.534933606825593
10660,0.184298464020311,0.49568592599006
10661,0.20828357087744,0.467595410225134
10662,0.208278278606468,0.487436699663958
10663,0.181148168732179,0.520233995863246
10664,0.144209090576314,0.587312217799501
10665,0.10966916794468,0.685950507926868
10666,0.100931381443036,0.695313489751939
10667,0.10524163039842,0.691445892698615
10668,0.114992152080614,0.660182384946255
10669,0.116059190636043,0.643161812312157
10670,0.125559506113108,0.61109271997479
10671,0.122912121457124,0.609172882741392
10672,0.110877859315108,0.654808704171858
10673,0.0885493160478407,0.726266029283224
10674,0.0665811054961593,0.676511612509756
10675,0.0651778310767904,0.685911818958781
10676,0.075500081805814,0.692061589273698
10677,0.087766401889462,0.660376841994694
10678,0.103387721446241,0.617839967350474
10679,0.0987716878374973,0.646305348592491
10680,0.0867100221943931,0.579026195170136
10681,0.0732525930066455,0.525192224085461
10682,0.0642202881915799,0.411150712000809
10683,0.0441305417138947,0.368734717737049
10684,0.000522466039707419,0.721525600835946
10685,0.317900618575472,0.313853283052789
10686,0.294289776805594,0.329923405539387
10687,0.264882991049261,0.286941215416152
10688,0.24697781962474,0.272721977230754
10689,0.204576063204167,0.274908524891256
10690,0.180677016786955,0.299149543259085
10691,0.20404946395166,0.323969530185405
10692,0.200344221916502,0.365769686444201
10693,0.183879617569204,0.39530708673448
10694,0.190521829973154,0.382732291018775
10695,0.237530116129131,0.377935178662772
10696,0.259928576953574,0.41853338608839
10697,0.254520707448659,0.487364237128927
10698,0.267746125905717,0.48434749089071
10699,0.267442985658799,0.499098223886213
10700,0.252640525081089,0.507041612421656
10701,0.279208610994839,0.453433241075706
10702,0.292603745237284,0.428660009740291
10703,0.27753984055819,0.455051192312161
10704,0.264433593501318,0.442280586714881
10705,0.281344865860052,0.401582374880117
10706,0.290098673624549,0.335435573753115
10707,0.293171967215359,0.309431871028488
10708,0.295010415128165,0.337323464850852
10709,0.272301980339842,0.431859489900311
10710,0.232669955016495,0.537669070115954
10711,0.23788955008666,0.579973293905504
10712,0.263904755871986,0.55261590625576
10713,0.28894302970268,0.518178941826495
10714,0.299042299931659,0.510592569556361
10715,0.282842565073334,0.530072374617667
10716,0.26252526570771,0.547428866090953
10717,0.236348901530018,0.556148353846786
10718,0.192963441139509,0.571589819593043
10719,0.138889233724122,0.638596866498154
10720,0.107504165125501,0.694934876344952
10721,0.0793974004874603,0.747549090603513
10722,0.0818699880284046,0.753967640086924
10723,0.0889988477135709,0.721232309856824
10724,0.105377899342918,0.670438821791453
10725,0.123862298759693,0.620039457073721
10726,0.14777729111413,0.571883439246339
10727,0.171536223820208,0.538204025792011
10728,0.172374103650587,0.521908358458279
10729,0.172193651808212,0.538175350049466
10730,0.162905740447071,0.545253663576736
10731,0.175702676059342,0.530010692014284
10732,0.197930029061717,0.501502742241986
10733,0.192865680430994,0.496560483197122
10734,0.18054372948298,0.523424854667957
10735,0.151675877982192,0.587290198933221
10736,0.113917229121069,0.661479162767365
10737,0.10758537928488,0.692674045143034
10738,0.118752755324042,0.68695189940302
10739,0.133668427763924,0.64478886886372
10740,0.152224095299453,0.604429855945648
10741,0.17380206479854,0.571223262947008
10742,0.168630641573625,0.56936873963104
10743,0.139167544411669,0.638001727160247
10744,0.100764516843689,0.722371651060991
10745,0.0731644198880255,0.703232642890952
10746,0.0703739908409757,0.713118247670535
10747,0.071784829495194,0.713010924747174
10748,0.0940924373252447,0.644341595522952
10749,0.11393279219734,0.613402652464068
10750,0.1286168956618,0.628114530121603
10751,0.113325833906206,0.546591927005576
10752,0.0901355607120191,0.496136990195823
10753,0.0793923753665689,0.466798826979472
10754,0.0652058784588905,0.493109801844742
10755,0.00611392782582762,0.589472114524307
10756,0.286341501922939,0.334024394358701
10757,0.267738010014639,0.346813615096252
10758,0.248367005440822,0.321384406330363
10759,0.23179831611784,0.309699352230587
10760,0.207772679120745,0.322696500600974
10761,0.167523288255525,0.35813509336788
10762,0.19370079692587,0.369084967653137
10763,0.193628179655426,0.402230509540637
10764,0.159264779000161,0.461295345726649
10765,0.17300063853261,0.471061040025108
10766,0.22289551443511,0.438983056782014
10767,0.24215376388239,0.439786157876476
10768,0.238809115236614,0.488494545926801
10769,0.251448784981401,0.499666730116329
10770,0.247145156705631,0.521388048285089
10771,0.241016315336467,0.519934848153034
10772,0.263709927960092,0.475618730885487
10773,0.294962215101291,0.424969577594085
10774,0.286792539314512,0.439305535926417
10775,0.267785250280749,0.449590207767272
10776,0.277136475521635,0.4268657067982
10777,0.307740470835246,0.352047991352084
10778,0.298607868321245,0.347224092297359
10779,0.28768588814578,0.375477582014555
10780,0.256825520309448,0.455097606563806
10781,0.244264251397948,0.53665700164472
10782,0.277524899653362,0.526613106018888
10783,0.304902061895049,0.508071744882187
10784,0.331522893003645,0.485420294735824
10785,0.341987614611003,0.47430182979719
10786,0.324917477566949,0.491386472368911
10787,0.310909409218233,0.488751909854851
10788,0.276861912499861,0.479845110525068
10789,0.23502151152353,0.504059432666194
10790,0.183824835417944,0.557866484338842
10791,0.134096428878371,0.615146788728001
10792,0.10995482847649,0.677704951742451
10793,0.112562312775197,0.68887300178157
10794,0.120261194908775,0.675798854200554
10795,0.123992869875223,0.635121912401324
10796,0.141711696341265,0.606509610291721
10797,0.162036703987756,0.56634971221359
10798,0.174747994973268,0.542037761602035
10799,0.176106934958977,0.517336760833804
1080,0.210867009041941,0.291182276954732
1081,0.250239290953927,0.325271130099476
1082,0.270384249699758,0.342456731841984
1083,0.27321941167071,0.33753430605168
1084,0.220942361713472,0.352594160572324
1085,0.18300360871554,0.385354605560739
1086,0.15902759475072,0.382409094439415
1087,0.145246885168046,0.355452762334391
1088,0.141157783998943,0.313848176330252
1089,0.13151825881189,0.271121623871308
1090,0.135403805000186,0.190730973964565
1091,0.179350893292831,0.12535829912283
1092,0.19624299719888,0.0922195696460402
1093,0.201602442593358,0.0777834967702547
1094,0.15555755736893,0.111148919211764
1095,0.125170972287608,0.152859490621153
1096,0.0949116147067118,0.192425736554721
1097,0.0706424827651186,0.187509270771462
1098,0.118392032098243,0.168002661060191
1099,0.152284580652246,0.161876174757807
10800,0.171441667701181,0.535394086396292
10801,0.160567356923336,0.552438975867277
10802,0.164734159430176,0.552974104604627
10803,0.174805544202486,0.542879588284651
10804,0.172848705776149,0.530512730242865
10805,0.168209936471821,0.543692732170061
10806,0.152661922165825,0.574467103089443
10807,0.127168964015696,0.626539346929837
10808,0.11890971364545,0.659832057958466
10809,0.142721863581832,0.675867991618414
10810,0.161553235998518,0.627516077815225
10811,0.171837270491589,0.598045712925173
10812,0.179744837756704,0.59470927158663
10813,0.183323073083747,0.595914341027778
10814,0.146789306218177,0.669102077818564
10815,0.106085236538094,0.7416146680006
10816,0.0843075434371921,0.743682608093634
10817,0.0687287389184545,0.751398731282211
10818,0.0695254147190033,0.736465510244033
10819,0.102683361434703,0.657325196709585
10820,0.128771180169315,0.639874552971625
10821,0.150169526125867,0.624316156872055
10822,0.153397730896544,0.540599646167731
10823,0.132317148386258,0.489299418647065
10824,0.0793924685175053,0.620456490327287
10825,0.0479416531604538,0.613273905996759
10826,0.311131299151317,0.319611124869253
10827,0.284614390510816,0.333385748272058
10828,0.257985205585323,0.327605980536613
10829,0.239389967284207,0.329147676885869
10830,0.228440511526862,0.342661244757805
10831,0.209376099159506,0.372635006628777
10832,0.211900235805814,0.384585022511052
10833,0.204304696472362,0.413581712711262
10834,0.189874054341221,0.456394892654777
10835,0.196079361340472,0.476246665690512
10836,0.204764999923606,0.469005123477853
10837,0.224744204819492,0.442633888214068
10838,0.23579549885614,0.472485140330097
10839,0.240378099247869,0.516192180503685
10840,0.235022523669588,0.528209018125888
10841,0.226559590420307,0.527596781473675
10842,0.248318210437122,0.487789319689304
10843,0.276702263211991,0.452702876912602
10844,0.2796846555922,0.450070840127948
10845,0.261559107611682,0.479878672978541
10846,0.278321165466856,0.431482858459744
10847,0.311795054294785,0.355623045155359
10848,0.310452251741236,0.356148524744309
10849,0.293968042571707,0.386584997471048
10850,0.272736793118881,0.438859148034334
10851,0.266671547437913,0.501369056334711
10852,0.285620020855588,0.522372329548855
10853,0.313414245575413,0.506302375896559
10854,0.341494360917214,0.485973674837031
10855,0.355982668747979,0.472580920343977
10856,0.339972898909495,0.484513003207631
10857,0.329552345225912,0.466163843525343
10858,0.300619078070554,0.449805465801419
10859,0.251463356484112,0.483423781480587
10860,0.208678884212577,0.519943009967526
10861,0.17070049745416,0.557961622054523
10862,0.153598311163427,0.608034324228228
10863,0.140381652661064,0.648009612936084
10864,0.144056404828788,0.623696076012828
10865,0.144795880300027,0.61316824484942
10866,0.158288348594563,0.573287802698034
10867,0.165287049059213,0.558334667591469
10868,0.174335688820983,0.548143302775656
10869,0.191173203278035,0.520327930843719
10870,0.19116624713041,0.514254046710492
10871,0.174181738083612,0.535684705681631
10872,0.169466146973114,0.53993146793269
10873,0.157857645332459,0.567982454744254
10874,0.145927712714892,0.566101536298979
10875,0.139949484419588,0.572493677594733
10876,0.134397954155669,0.598243945418686
10877,0.123627562045989,0.627667725263172
10878,0.125655370207971,0.673287506624925
10879,0.142109486581316,0.696583649172865
10880,0.164670175500025,0.675986879276291
10881,0.160872053567677,0.671961003260763
10882,0.167001897430527,0.665259960077883
10883,0.17274712094498,0.658998735981925
10884,0.144496088893246,0.704346494709963
10885,0.107366730997006,0.76575862531063
10886,0.0810109498344792,0.768404634581105
10887,0.060108136394715,0.786090028355087
10888,0.0646029665384295,0.766080315154123
10889,0.102550774084005,0.688253011567623
10890,0.130385223617713,0.663046562456543
10891,0.152622566936353,0.621172826504442
10892,0.195867579820286,0.504959755941757
10893,0.187763344262529,0.466297286015505
10894,0.0279274865262126,0.709974925786091
10895,0.32762684111883,0.304738589137654
10896,0.295495701392826,0.320494117804341
10897,0.266076495412809,0.347264142114749
10898,0.24702891003588,0.355808872399103
10899,0.244933109920766,0.377037674132568
10900,0.253008504599894,0.380538669223331
10901,0.265688587244903,0.390794942320774
10902,0.242406908895639,0.416411460118864
10903,0.22502183611834,0.436223573840458
10904,0.219989693081091,0.440888164836854
10905,0.220913121574791,0.441683322208418
10906,0.222501630559859,0.455740286908506
10907,0.215335341019667,0.522232829013816
10908,0.21127822181479,0.549641109869717
10909,0.207346508993344,0.552098436434162
10910,0.227341482528844,0.52499189897561
10911,0.244077936108332,0.485014478295925
10912,0.268827592177964,0.453435621370862
10913,0.267826152833429,0.457486780469855
10914,0.260410840955499,0.479332379468456
10915,0.318030477327896,0.416609106020027
10916,0.357354079608451,0.356911308209637
10917,0.352253556454457,0.346872879273443
10918,0.339199299725461,0.376632793538376
10919,0.30240182838808,0.426413268546091
10920,0.268256892648605,0.517459848587093
10921,0.281151772632461,0.540027508039624
10922,0.309692566796526,0.520393316384395
10923,0.345417667752742,0.488122567313091
10924,0.364186661217225,0.460249630284638
10925,0.366471988051902,0.454448514572885
10926,0.349184749306791,0.439671639691121
10927,0.327519850522265,0.41531351013256
10928,0.280540085613081,0.445741882418251
10929,0.241922499925993,0.469557043758318
10930,0.207296511248528,0.49525800616308
10931,0.193994332762705,0.537306235170612
10932,0.183778563507211,0.568881867687634
10933,0.17776135299469,0.565882478767148
10934,0.176109603727051,0.556099303151416
10935,0.178873139012711,0.542594693424904
10936,0.179284747974726,0.541927710843374
10937,0.193262032085562,0.518956900942195
